-0.49,397.69542245092396,0.7769974316134929,0.049619956996178535,13.899802691597579,16.19671155701881,0.25,0.02336101292705474,0.002926136340626776,0.01512297997854229,16.196711557018787,1.7410511226729315,0.09454842519988252,0.0976807916780477
-0.48,398.2369573252014,0.7780554553741122,0.05091218655210748,14.24013028712166,16.61587224135127,0.25,0.02393299207919607,0.003002340353950021,0.015514353166527784,16.615872241351262,1.786392510600263,0.09689141909971202,0.10022847179107061
-0.47,398.7940144007232,0.7791438056354127,0.05224188470399337,14.589248407884726,17.04704747323225,0.25,0.024519745223335682,0.003080753926226946,0.015916944419451223,17.047047473232258,1.833048586105033,0.09929634138958372,0.1028502256591546
-0.45999999999999996,399.3671219522228,0.7802635145141553,0.05361034966617255,14.947409231318398,17.490646149686377,0.25,0.025121696187089725,0.0031614536143990913,0.016331135527251548,17.490646149686402,1.8810649005674593,0.10176503995648585,0.10554863069664173
-0.44999999999999996,399.9568309998392,0.7814156585659359,0.0550189367898155,15.314873615711553,17.947094773213905,0.25,0.02573928338775051,0.0032445193448217887,0.01675732471822028,17.94709477321391,1.930489010168965,0.10429942984194333,0.1083263783424362
-0.43999999999999995,400.56371657024107,0.7826013612491087,0.05646906179973802,15.69191148609187,18.416838427933428,0.25,0.026372960480826695,0.0033300346041420007,0.017195927570432697,18.416838427933417,1.981370589464491,0.10690149639316589,0.1111862805522725
-0.42999999999999994,401.1883790454618,0.7838217955600708,0.057962204260571144,16.078802242699098,18.900341823611097,0.25,0.02702319704655312,0.0034180866437016704,0.017647377986565,18.9003418236111,2.033761553002493,0.10957329860584573,0.1141312767530715
-0.42000000000000004,401.8314456068313,0.7850781868543469,0.05949991129191235,16.475835193734692,19.39809041329148,0.25,0.027690479317201165,0.0035087666986237634,0.01811212923743367,19.398090413291456,2.0877161856811384,0.11231697267319353,0.11716444129907196
-0.41000000000000003,402.49357178207913,0.7863718158692368,0.061083801554039675,16.883310014221735,19.910591590805772,0.25,0.028375310948271823,0.003602170222853582,0.018590655080117452,19.910591590805797,2.143291282597881,0.11513473575711494,0.12028899147339736
-0.4,403.17544310462074,0.7877040219656533,0.06271556952800694,17.301537232986128,20.4383759750798,0.25,0.02907821383695148,0.003698397141560194,0.019083450957124052,20.438375975079854,2.2005462992283142,0.11802888999896996,0.1235082960832698
-0.39,403.8777768947674,0.7890762066081517,0.06439699011635236,17.730838749946194,20.981998788847054,0.25,0.02979972899150617,0.0037975521224444873,0.019591035283704053,20.98199878884704,2.2595435128544703,0.12100182678891817,0.126825884701965
-0.38,404.6013241738029,0.7904898371045674,0.0661299235934575,18.171548386117635,21.54204134018276,0.25,0.03054041745565989,0.003899744867666664,0.02011395083116972,21.542041340182752,2.320348196261665,0.1240560313147622,0.13024545761632692
-0.37,405.346871722884,0.7919464506285848,0.06791632093764871,18.62401246896434,22.119112616142466,0.25,0.03130086129237699,0.004005090428285338,0.020652766214885567,22.119112616142445,2.383028804829775,0.127194087413173,0.1337708965448454
-0.36,406.1152443000615,0.7934476585512453,0.0697582295806265,19.088590455987255,22.713850998784856,0.25,0.03208166463191133,0.004113709543306881,0.021208077496531173,22.71385099878487,2.4476571782675958,0.13041868274848153,0.13740627619841655
-0.35,406.90730703011855,0.7949951511100944,0.07165779961369591,19.565655599729542,23.326926114968586,0.25,0.0328834547894614,0.004225729005672762,0.02178050991126854,23.326926114968607,2.514308758375292,0.13373261434671896,0.1411558767638064
-0.33999999999999997,407.72396798358733,0.7965907024479338,0.07361729049469012,20.055595657699175,23.959040832566334,0.25,0.033706883458317974,0.0043412820577732655,0.022370719731621223,23.959040832566334,2.583062824375093,0.13713879451544508,0.14502419739883077
-0.32999999999999996,408.56618096306704,0.7982361760565927,0.07563907830442815,20.55881365106825,24.610933417146583,0.25,0.03455262798498865,0.00446050881936772,0.022979396281182625,24.610933417146587,2.654002747523794,0.1406402571830339,0.14901597083833285
-0.31999999999999995,409.43494851709744,0.7999335306652787,0.07772566360718801,21.07572867641426,25.283379864772794,0.25,0.035421392733469344,0.0045835567511241584,0.023607264112766372,25.28337986477279,2.727216266918875,0.1442401646946725,0.153136179221528
-0.30999999999999994,410.33132520407884,0.8016848266174695,0.07987967997601612,21.60677677521775,25.97719642836197,0.25,0.03631391054658449,0.004710581157364945,0.024255085367284757,25.97719642836197,2.8027957886321437,0.14794181510627222,0.15739007126419158
-0.29999999999999993,411.2564211314602,0.8034922327855901,0.08210390325094573,22.152411866344547,26.693242357098043,0.25,0.03723094431318409,0.00484174573203277,0.02492366233155747,26.69324235709804,2.880838710559499,0.15174865002202173,0.1617831809139447
-0.29000000000000004,412.2114057983699,0.8053580340785659,0.08440126160641634,22.713106747315564,27.432422870713008,0.25,0.038173288650950515,0.004977223152376023,0.0256138402154183,27.43242287071299,2.9614477756637334,0.1556642630263737,0.16632134764364728
-0.28,413.19751227324986,0.8072846396038618,0.08677484651353232,23.289354170811546,28.195692393081796,0.25,0.03914177171564963,0.005117195725403648,0.026326510170944707,28.195692393081785,3.04473145661517,0.15969240876693738,0.1710107385569592
-0.27,414.21604174202764,0.8092745915534859,0.08922792469355728,23.88166800360549,28.98405807260655,0.25,0.040137257148916784,0.005261856092794181,0.027062612579464553,28.984058072606526,3.1308043752125374,0.16383701275132223,0.17585787250208484
-0.26,415.26836846671284,0.8113305748918401,0.09176395117124653,24.49058447593912,29.798583620289957,0.25,0.04116064617804896,0.005411408000663221,0.027823140635191354,29.79858362028996,3.2197877603946155,0.16810218192824922,0.18086964641461659
-0.25,416.3559451994689,0.8134554279334625,0.09438658355072432,25.11666353031598,30.640393500355703,0.25,0.04221287988288401,0.0055660671414255744,0.028609144258035193,30.640393500355685,3.3118099491482185,0.17249221613168572,0.186053364139196
-0.24,417.48030910305386,0.8156521539100915,0.09709969765279108,25.76049027976438,31.510677512801774,0.25,0.043294941646662796,0.0057260620759422756,0.029421734372363943,31.51067751280177,3.4070069351856547,0.17701162047630256,0.19141676801275112
-0.22999999999999998,418.6430882352105,0.8179239336395429,0.09990740467118228,26.42267658685355,32.41069581247843,0.25,0.0444078598098379,0.005891635245241471,0.030262087593350563,32.41069581247846,3.5055229709186753,0.18166511880343175,0.19696807353014784
-0.21999999999999997,419.84600866244494,0.8202741394242518,0.10281407002690494,27.10386277616845,33.341784415313185,0.25,0.04555271054818228,0.006063044082376817,0.031131451368172882,33.34178441531316,3.607511229014207,0.18645766828926408,0.20271600745726895
-0.20999999999999996,421.0909022775414,0.8227063503247464,0.10582433412475267,27.804719494566392,34.30536124925487,0.25,0.04673062099927125,0.006240562236458957,0.03203114962582151,34.30536124925482,3.71313453069308,0.1913944753413505,0.20866984980759698
-0.19999999999999996,422.379715405662,0.8252243689738122,0.10894313524517639,28.525949735412336,35.302932815594666,0.25,0.047942772664558514,0.006424480922611021,0.03296258899682044,35.30293281559467,3.822566148953558,0.19648101292604175,0.21483948015788304
-0.18999999999999995,423.7145182959859,0.8278322401207824,0.11217573483854523,29.26829104514516,36.33610153571334,0.25,0.04919040511789114,0.006615110413595474,0.03392726567293498,36.33610153571338,3.935990696089306,0.2017230394885927,0.22123542884779618
-0.17999999999999994,425.09751560998365,0.8305342711230059,0.1155277455284156,30.032517933023726,37.40657386926316,0.25,0.05047482005550205,0.006812781691193606,0.03492677298717383,37.40657386926316,4.053605106260196,0.20712661964977155,0.2278689336895028
-0.16999999999999993,426.53105803410017,0.8333350546341233,0.1190051621768887,30.819444507807795,38.51616930263982,0.25,0.05179738572740803,0.007017848278159443,0.03596280980638631,38.51616930263975,4.175619725504869,0.2126981468885784,0.23475200290835058
-0.16000000000000003,428.0176551639031,0.8362394937764756,0.12261439641966233,31.629927368492684,39.66683032163173,0.25,0.053159541795786025,0.007230688274784746,0.037037189842793417,39.666830321631736,4.302259523496921,0.21844436845049311,0.24189748514760318
-0.15000000000000002,429.55998982988143,0.839252830130131,0.12636231514292637,32.46486878017741,40.86063349991142,0.25,0.05456280467256711,0.007451706627918396,0.03815185200738696,40.860633499911415,4.433765443611446,0.22437241275582276,0.2493191475025691
-0.14,431.16093406197257,0.8423806749235792,0.1302562834504717,33.32522017075187,42.09980185596186,0.25,0.056008773396221505,0.007681337664777925,0.0393088719476768,42.099801855961864,4.570395910542866,0.23048981962360318,0.2570317627058894
-0.13,432.82356692218184,0.8456290438742129,0.13430421276018142,34.211985989543834,43.38671865593418,0.25,0.05749913611688053,0.007920047929245553,0.040510474935512755,43.38671865593417,4.712428517901101,0.23680457367493973,0.26505120677218835
-0.12,434.55119447276866,0.8490043962011715,0.13851461477720178,35.12622797546962,44.72394286950488,0.25,0.059035677269696815,0.008168339364717789,0.041759050298323955,44.72394286950492,4.860161922007081,0.24332514133656152,0.2733945686324566
-0.10999999999999999,436.3473721933467,0.8525136784227508,0.14289666222082137,36.069069889856806,46.114226521218754,0.25,0.06062028552917105,0.008426752895227561,0.04305716762018556,46.11422652121876,5.013917972660398,0.25006051193316375,0.2820802735551859
-0.09999999999999998,438.21593021489207,0.8561643736573457,0.14746025733783516,37.041702778136504,47.56053422221743,0.25,0.06225496265233014,0.008695872465742898,0.04440759497872777,47.56053422221743,5.174044117117022,0.25702024343736357,0.29112822247165926
-0.08999999999999997,440.16100180497506,0.8599645572764698,0.15221610942360864,38.04539083543536,49.06606521846805,0.25,0.06394183333686612,0.008976329613658178,0.045813319531716225,49.06606521846807,5.340916120126618,0.2642145135425231,0.30055994971057265
-0.07999999999999996,442.1870556183835,0.8639229599144168,0.15717582280040737,39.08147796405151,50.63427835350634,0.25,0.0656831562421033,0.009268808656960495,0.04727757082493589,50.63427835350633,5.5149411508914925,0.2716541768389806,0.3103988021174379
-0.06999999999999995,444.29893232472915,0.8680490390294395,0.16235199698114583,40.15139512644432,52.268920419060734,0.25,0.06748133634696518,0.009574052600981618,0.04880384726336205,52.26892041906076,5.696561297584062,0.2793508290135958,0.32067014310822856
-0.05999999999999994,446.5018863435387,0.8723530604436888,0.16775834108793009,41.25666861630248,53.97405845898795,0.25,0.06933893885092852,0.009892869885769139,0.0503959462735649,53.974058458988,5.886257582032637,0.2873168791612136,0.3314015859103121
-0.04999999999999993,448.8016335634436,0.8768461915745784,0.1734098050150414,42.39892939330126,55.75411670505029,0.25,0.07125870486269113,0.010226142120892913,0.052057998790896676,55.754116705050336,6.084554561931283,0.29556563150214776,0.3426232611107851
-0.040000000000000036,451.204406102668,0.8815406084230876,0.1793227303465607,43.57992365538006,57.61391896281133,0.25,0.07324356916870597,0.010574832985201862,0.053794508835491466,57.613918962811354,6.292025626195106,0.3041113780514757,0.35436812470709034
-0.030000000000000027,453.71701539221704,0.8864496188225442,0.18551502468718567,44.80152485708134,59.558737439503204,0.25,0.07529668043206966,0.010939998507279121,0.05561039910317772,59.55873743950331,6.509299111831076,0.312969504095718,0.366672314194277
-0.020000000000000018,456.3469251435567,0.8915878049992242,0.19200636387751488,46.0657474254781,61.59434922272598,0.25,0.07742142424450105,0.011322798990270668,0.05751106370002423,61.594349222725974,6.737065399211049,0.3221566087163015,0.37957556190354874
-0.010000000000000009,459.10233611531504,0.8969711891852972,0.19881842759039886,47.3747624787712,63.72710189185227,0.25,0.07962144954415336,0.011724512905227722,0.05950242940415713,63.727101891852286,6.976085178610494,0.33169064307765095,0.3931216769281585
0.,461.9922850402321,0.9026174268973532,0.2059751751073793,48.730915919792515,65.96399008981291,0.25,0.0819006990248614,0.012146553153907072,0.061591027161356574,65.9639900898129,7.22719912657471,0.34159106979799875,0.40735910966939964
0.010000000000000009,465.02676064376334,0.9085460336077532,0.2135031697411131,50.13674936148912,68.31274532420993,0.25,0.08426344430502367,0.012590486200272024,0.0637840759329691,68.31274532420994,7.491339289161859,0.3518790474798043,0.42234161648950674
0.020000000000000018,468.21684041868366,0.9147786519680038,0.2214319625193569,51.595024449421615,70.78194183406646,0.25,0.08671432680575064,0.013058054696703939,0.06608958154441312,70.78194183406644,7.769542544538845,0.36257764544269105,0.4381290464162906
0.030000000000000027,471.574852770426,0.9213393686002198,0.22979454854192183,53.10875128482097,73.38112209412465,0.25,0.08925840552070748,0.013551204395808428,0.06851645386939743,73.38112209412462,8.062966615506019,0.3737120949419927,0.45478827764722196
0.040000000000000036,475.11457039093307,0.9282550919012857,0.2386279130905675,54.681221830981976,76.12094649072749,0.25,0.09190121316131404,0.014072116355038623,0.07107464658331225,76.12094649072746,8.372909231247977,0.3853100847617007,0.47239433922144697
0.050000000000000044,478.85144235984166,0.9355560055105403,0.24797368943152343,56.31604941982559,79.01337297358641,0.25,0.09464882255432866,0.014623245727938853,0.07377532490530941,79.01337297358639,8.70083120812362,0.39740211116867435,0.4910317633323444
0.06000000000000005,482.8028746609309,0.9432761163687939,0.2578789567546278,58.017215784203685,82.07187418208063,0.25,0.09750792568773713,0.015207368819379497,0.07663106833060747,82.0718741820806,9.048384447530802,0.4100218949841798,0.5107962272892844
0.07000000000000006,486.9885717531229,0.9514539220626643,0.2683972154943375,59.78912745302922,85.3117018292183,0.25,0.10048592849248586,0.015827640601169837,0.07965611748759878,85.3117018292183,9.417446157696046,0.4232068822221972,0.5317965624708578
0.08000000000000007,491.43095586230373,0.960133230015976,0.27958958933046846,61.63668390125841,88.75021124332977,0.25,0.10359106538026629,0.016487665595192,0.08286667716464023,88.7502112433297,9.81016102913924,0.4369988497276861,0.5541572327433816
0.09000000000000008,496.1556862246935,0.9693641719614949,0.29152631988522637,63.565360604387,92.40726327461391,0.25,0.10683253883090249,0.01719158601711494,0.08628129157293554,92.40726327461395,10.228993680183384,0.45144464405670537,0.5780214197155522
0.10000000000000009,501.19230830926193,0.9792044723592204,0.3042886436519771,65.5813111956573,96.30572680849164,0.25,0.11022069108513824,0.01794419246067976,0.08992131354667746,96.3057268084916,10.676794514104454,0.46659709126957694,0.6035549013444812
0.1100000000000001,506.57507413704553,0.989721051095253,0.3179711742851555,67.69149439676382,100.47211371198995,0.25,0.11376721747355255,0.018751064383615245,0.09381149739681606,100.47211371198998,11.156883308251068,0.4825161285604255,0.6309509806847036
0.1200000000000001,512.3439908548133,1.0009920721325913,0.3326849621768342,69.90383349481176,104.93739045433189,0.25,0.11748543444506174,0.01961875053379531,0.09798075672673365,104.93739045433176,11.673156567608206,0.4992702275763957,0.6604368237709577
0.13000000000000012,518.5461783436674,1.0131095959389396,0.34856147544006993,72.22741919230027,109.73802892781461,0.25,0.12139062049126068,0.02055500371163616,0.10246314559086317,109.73802892781441,12.23022720842351,0.516938206804885,0.6922817170192866
0.14000000000000012,525.2376521444539,1.026183062877227,0.36575785543170214,74.67277118240727,114.91738647385523,0.25,0.1255004557687514,0.021569090693303983,0.107299147034412,114.91738647385519,12.833608962515866,0.535611571227009,0.7268079834324352
0.15000000000000013,532.4857025423624,1.0403439413421407,0.3844639683257844,77.25218065592448,120.52754735023339,0.25,0.12983559774104952,0.0226722080687474,0.11253739248387803,120.52754735023335,13.489963800904704,0.5553975793110918,0.7644056509417858
0.15999999999999992,540.372126635155,1.0557520424134337,0.4049120410023062,79.98016658409709,126.63182442764976,0.25,0.13442044804049927,0.023878050479275034,0.11823699759817898,126.63182442764968,14.207440035168636,0.5764233335396995,0.805552527938749
0.16999999999999993,548.9977095921621,1.0726042751156868,0.4273901043687491,82.87409559332943,133.3082277892111,0.25,0.13928419427450325,0.025203603383090026,0.12447080092363307,133.30822778921103,14.996144012938563,0.5988413441576417,0.8508422581780132
0.17999999999999994,558.488584632386,1.0911470722255252,0.4522611995062986,85.95504318502819,140.65438750253648,0.25,0.14446225745382885,0.026670275660109013,0.13132996031982874,140.65438750253654,15.868814017764857,0.6228372687503412,0.9010244742223072
0.18999999999999995,569.0055064663245,1.1116945082585825,0.47999158192109037,89.2490217207242,148.7947314810663,0.25,0.1499983558331499,0.028305562843643835,0.138930654977653,148.79473148106626,16.841809891968083,0.6486409622655305,0.9570638773171861
0.19999999999999996,580.7578073750692,1.1346555661590423,0.5111934948500726,92.78878537162734,157.89128781636705,0.25,0.15594753843970977,0.03014556950317396,0.14742417163059496,157.89128781636722,17.936613854388504,0.6765427413394057,1.0202300243262412
